time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
14.097530555555556,0.0927321706125774,36.79000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.114211111111112,0.0861964184497913,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.130897222222224,0.0993703064142074,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.147583333333333,0.0915805339834721,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.164266666666666,0.0980305739151538,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.180941666666666,0.0770107116224924,36.79000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.197624999999999,0.0656020397937248,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.214316666666667,0.0836442998972635,37.25000000000006,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.230991666666666,0.0815945982071242,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.247677777777778,0.0814603730904931,36.81,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.264363888888889,0.0721685047693515,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.281044444444445,0.0555803589190514,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.297722222222223,0.0713324322776459,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.314402777777778,0.1073216910777645,37.21000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.331080555555555,0.1461078479247421,36.71000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.347758333333333,0.1199573212382775,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.364444444444445,0.1358856185187045,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.381130555555556,0.1335872199115598,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.397819444444444,0.1151318850672702,36.79000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.414497222222224,0.1126530084245255,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.431175000000001,0.1316587727448494,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.447863888888888,0.1056181295274514,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.464552777777778,0.1068212084154679,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.481241666666667,0.1309220241081334,36.650000000000034,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.497925,0.1307508276623205,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.514605555555557,0.1190944256782947,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.531283333333334,0.1315142587550659,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.547963888888889,0.0985458925662451,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.564649999999999,0.1267022715061853,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.581330555555557,0.1045220699759007,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.59801111111111,0.1072454104208794,37.21000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.614691666666667,0.1145814822455023,37.21000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.631377777777777,0.1196394053058702,36.63000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.648072222222222,0.1495839624611756,37.170000000000016,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.664758333333333,0.1244081944451289,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.68143888888889,0.109934449641205,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.698116666666667,0.140377937288355,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.714797222222222,0.1204444381034625,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.73148611111111,0.1595628956863563,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.748166666666666,0.1529764730147743,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.764844444444446,0.1244955860395647,36.77000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.781522222222224,0.1432492609374651,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.798202777777778,0.1707310400204596,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.814891666666666,0.1129250881676198,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.831577777777778,0.159131015943114,37.21000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.848258333333334,0.1697087927199676,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.864947222222222,0.1179428466150178,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.881622222222221,0.1182813512332023,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.898311111111111,0.1483083448634424,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.914997222222222,0.1391083933852429,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.931677777777779,0.1163182909162283,36.690000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.948363888888888,0.1566692261543901,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.96505,0.1198794859739907,36.870000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.981736111111111,0.1432872262617648,36.81,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
14.998416666666667,0.1480265633923346,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.015102777777779,0.1079875760241854,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.031780555555557,0.1257746002267849,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.048458333333333,0.1162170970272974,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.065147222222222,0.1076533822527225,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.081827777777779,0.1641212167335968,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.098508333333333,0.1417875658283909,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.115191666666668,0.1064051989641609,36.870000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.131883333333333,0.1086207479906374,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.148566666666666,0.1155892782706021,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.165252777777779,0.137459128942413,36.79000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.181936111111112,0.1635004531103563,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.198619444444445,0.1184665475345032,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.215300000000001,0.170862090166239,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.231977777777779,0.1274924183722782,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.248658333333333,0.14279742121052,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.265336111111111,0.1235075452765655,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.282019444444444,0.1499693837452119,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.298705555555555,0.1439507923524173,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.31538888888889,0.1188497949914061,37.170000000000016,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.332075,0.1390480834241766,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.348752777777777,0.1216722011745474,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.365441666666666,0.1337687947767073,37.370000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.382122222222222,0.1458832239631806,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.398811111111112,0.1574197824256832,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.415500000000002,0.1620851153653481,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.432177777777778,0.1504850917734329,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.448861111111112,0.1766410483625846,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.46555,0.1393975475123808,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.482238888888888,0.1424302113278095,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.498925,0.1625752278749586,36.79000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.515613888888888,0.1100120929319616,36.450000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.5323,0.1387031992057102,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.548977777777777,0.127394202377916,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.565658333333333,0.1322595240958407,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.582336111111113,0.1414332410600761,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.599025,0.1405380634919149,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.615702777777777,0.1547652905632882,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.632391666666667,0.1494989140011225,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.649072222222223,0.1392217180153547,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.665761111111111,0.1635794150181987,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.682444444444446,0.121775715709513,37.21000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.699127777777777,0.1479408437262381,36.81,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.715813888888889,0.1562996548079023,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.732497222222221,0.1560190115872991,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.749175,0.1466713808772357,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.76586111111111,0.1553633754475387,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.782544444444445,0.1615895201489559,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.799230555555557,0.125429792678014,37.170000000000016,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.815919444444443,0.1357322588718437,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.832597222222223,0.0950042598500814,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.84928888888889,0.156114364084407,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.865977777777777,0.1095002472840476,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.882666666666665,0.1146699366568766,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.89935,0.1389080459604772,37.170000000000016,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.916036111111111,0.1325678359614505,36.71000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.932725,0.1231437357180843,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.949408333333334,0.0958162985360742,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.966091666666667,0.135831410683555,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.982780555555555,0.114661791520943,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
15.99946111111111,0.143930531408424,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.01613888888889,0.1322582608343392,36.53000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.032819444444446,0.1535335173173894,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.04949722222222,0.1127478976022227,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.066175,0.1460709217607995,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.082855555555554,0.1502115632775202,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.099544444444444,0.1600281123215625,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.116233333333334,0.1442142172117076,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.132919444444443,0.1669010045574838,37.29000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.1496,0.1454740532146639,36.77000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.166280555555556,0.1253469486435069,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.182969444444446,0.1153993627616948,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.19965277777778,0.1096125734039302,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.21633611111111,0.1322814690948775,37.370000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.233016666666668,0.1127894663712228,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.249702777777777,0.1200699170366081,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.26638611111111,0.1132777197671141,37.25000000000006,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.28306388888889,0.1270590145746928,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.299758333333333,0.1302373722286587,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.316444444444443,0.1241672869684135,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.333119444444446,0.1274310592831732,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.349805555555555,0.136473358331299,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.36648611111111,0.1078478248082209,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.383175,0.1417599338999525,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.39986111111111,0.100954104436166,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.41654722222222,0.1254480287443552,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.43323611111111,0.1024199011569534,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.449925,0.1240153309055048,36.690000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.466611111111114,0.1330620067766603,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.483297222222223,0.1114852577345384,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.499980555555556,0.1148345666371656,37.110000000000014,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.51666388888889,0.1065040187237422,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.533341666666665,0.120241221054217,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.55002777777778,0.1189706272763226,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.566713888888888,0.100967739638001,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.583391666666667,0.0837454187065614,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.600066666666667,0.1196993192330163,36.690000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.616755555555557,0.0893852256831778,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.633444444444446,0.1374308224345143,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.650130555555556,0.096713354977605,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.66681388888889,0.1174579977615571,36.81,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.6835,0.1194344975546354,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.70018888888889,0.1232915316462265,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.71687222222222,0.1039942811689305,36.79000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.733552777777778,0.1271825397638166,36.71000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.75023611111111,0.1211307322142155,37.27000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.766919444444447,0.095415941832859,37.09000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.783605555555557,0.144493491138681,36.690000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.800291666666666,0.1243102166343467,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.816972222222223,0.1289669585109415,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.83365277777778,0.0898302510199922,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.85034166666667,0.1248880299964139,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.867016666666668,0.1463209116293972,37.35000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.88369722222222,0.146264071131655,36.73000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.90038611111111,0.1150316960710575,36.870000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.91706388888889,0.1436883140442735,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.933744444444446,0.1074590388742988,36.81,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.95042777777778,0.1573060057980274,37.13000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.96711388888889,0.1301874936046417,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
16.9838,0.1506300209670129,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.000486111111112,0.1391159767119008,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.017175,0.1661375849769819,36.97000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.03386388888889,0.1436578161717964,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.05055,0.1142408583440517,37.03000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.067230555555554,0.1476040556809054,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.083916666666667,0.1596953830563505,36.85000000000002,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.1006,0.1588831523186345,37.190000000000055,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.117286111111113,0.1587963618569468,37.53000000000003,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.13396388888889,0.1671236070906114,36.63000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.150647222222222,0.1668226412635663,37.55000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.16733888888889,0.1538403983218102,36.63000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.18402222222222,0.1314890511891972,36.950000000000045,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.200702777777778,0.1620837483110244,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.217380555555554,0.1430691151310079,37.01000000000005,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.234066666666667,0.1457285424562018,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.25075,0.1034232468878127,36.93000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.26743611111111,0.1565316886390609,37.25000000000006,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.28411388888889,0.1508777831519333,36.89000000000004,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
17.300791666666665,0.1355114366708112,37.05000000000001,0.75,2024-04-18,WT,3,glucose,0.005,acetate,0.03
